75266	228	1	37249	3	2008-04-09 06:59:29.0009
75267	228	1	37418	5	2008-04-09 14:51:58.0009
75268	228	2	38000	1	2008-04-10 18:59:50.0010
75269	228	2	38239	2	2008-04-11 07:20:42.0011
75270	228	1	39046	3	2008-04-26 22:12:15.0026
75271	228	2	39607	9	2008-04-27 19:05:45.0027
75272	228	1	39699	1	2008-04-27 22:16:41.0027
75273	228	1	40245	3	2008-04-28 19:06:22.0028
75274	229	2	36031	5	2008-04-06 19:35:03.0006
75275	229	2	36556	3	2008-04-07 22:16:13.0007
75276	229	1	36613	5	2008-04-08 01:10:29.0008
75277	229	2	36792	1	2008-04-08 09:36:03.0008
75278	229	1	37721	3	2008-04-10 04:10:04.0010
75279	229	2	38253	5	2008-04-11 08:13:57.0011
75280	229	2	38676	5	2008-04-12 04:44:07.0012
75281	229	1	38978	3	2008-04-12 19:10:01.0012
75282	229	2	39403	1	2008-04-27 11:25:32.0027
75283	229	2	39406	6	2008-04-27 11:28:51.0027
75284	229	2	39727	1	2008-04-27 23:28:35.0027
75285	229	2	39738	8	2008-04-27 23:43:15.0027
75286	229	2	42011	4	2008-04-30 13:19:30.0030
75287	230	1	36607	4	2008-04-08 01:01:04.0008
75288	230	1	37033	1	2008-04-08 20:49:22.0008
75289	230	1	37143	5	2008-04-09 02:01:58.0009
75290	230	1	37159	1	2008-04-09 02:59:16.0009
75291	230	2	37367	3	2008-04-09 12:51:31.0009
75292	230	2	38224	5	2008-04-11 06:35:22.0011
75293	230	1	38349	3	2008-04-11 13:34:46.0011
75294	230	2	39431	5	2008-04-27 12:27:37.0027
75295	230	2	39488	5	2008-04-27 14:27:45.0027
75296	230	2	40130	5	2008-04-28 14:45:26.0028
75297	230	2	40751	1	2008-04-29 13:32:49.0029
75298	230	1	40913	3	2008-04-29 20:19:52.0029
75299	230	2	41876	4	2008-04-30 08:30:30.0030
75300	230	2	42148	4	2008-04-30 17:41:55.0030
75301	230	1	42155	10	2008-04-30 17:48:44.0030
75302	231	2	35659	10	2008-04-06 01:22:59.0006
75303	231	1	35937	3	2008-04-06 14:58:56.0006
75304	231	2	36387	1	2008-04-07 14:14:24.0007
75305	231	2	37067	1	2008-04-08 22:19:52.0008
75306	231	1	37194	3	2008-04-09 04:36:49.0009
75307	231	1	37658	6	2008-04-10 01:41:50.0010
75308	231	1	38960	1	2008-04-12 18:26:35.0012
75309	231	1	38975	2	2008-04-12 19:01:24.0012
75310	231	1	40654	1	2008-04-29 09:46:53.0029
75311	231	2	41047	6	2008-04-30 01:45:28.0030
75312	231	2	41809	3	2008-04-30 06:35:07.0030
75313	232	2	38332	6	2008-04-11 12:44:36.0011
75314	232	1	38407	3	2008-04-11 16:41:50.0011
75315	232	1	39221	6	2008-04-27 04:37:14.0027
75316	232	2	39751	5	2008-04-28 00:26:56.0028
75317	232	2	39805	1	2008-04-28 02:36:13.0028
75318	232	1	39847	3	2008-04-28 04:22:02.0028
75319	232	1	40088	3	2008-04-28 13:11:34.0028
75320	232	1	40404	3	2008-04-29 01:40:52.0029
75321	232	2	40499	5	2008-04-29 04:53:34.0029
75322	232	2	40753	5	2008-04-29 13:33:08.0029
75323	232	2	41368	1	2008-04-30 13:31:42.0030
75324	232	2	41428	11	2008-04-30 16:12:50.0030
75325	232	2	41463	3	2008-04-30 17:14:28.0030
75326	232	2	42255	3	2008-04-30 21:07:14.0030
75327	233	1	35930	3	2008-04-06 14:40:49.0006
75328	233	1	36113	6	2008-04-06 23:28:12.0006
75329	233	1	36983	5	2008-04-08 18:19:43.0008
75330	233	2	37365	6	2008-04-09 12:49:36.0009
75331	233	1	37944	3	2008-04-10 15:53:50.0010
75332	233	1	38417	5	2008-04-11 17:19:11.0011
75333	233	1	38892	3	2008-04-12 15:06:49.0012
75334	233	1	39154	9	2008-04-27 02:14:53.0027
75335	233	2	39485	5	2008-04-27 14:22:45.0027
75336	233	2	40483	6	2008-04-29 04:07:42.0029
75337	233	2	40628	3	2008-04-29 08:54:40.0029
75338	233	2	40694	1	2008-04-29 11:17:20.0029
75339	233	1	41672	1	2008-04-30 01:17:46.0030
75340	234	2	36784	1	2008-04-08 09:22:05.0008
75341	234	1	36819	8	2008-04-08 11:07:57.0008
75342	234	2	42231	6	2008-04-30 20:23:33.0030
75343	235	2	35679	3	2008-04-06 03:26:01.0006
75344	235	1	35850	7	2008-04-06 10:58:38.0006
75345	235	1	36066	5	2008-04-06 21:15:35.0006
75346	235	2	36690	3	2008-04-08 04:59:54.0008
75347	235	1	37888	5	2008-04-10 12:43:47.0010
75348	235	1	38145	3	2008-04-11 01:55:27.0011
75349	235	2	38450	5	2008-04-11 19:02:39.0011
75350	235	2	38564	5	2008-04-11 23:49:29.0011
75351	235	1	40218	1	2008-04-28 17:52:50.0028
75352	235	2	40544	7	2008-04-29 06:06:36.0029
75353	235	2	40879	1	2008-04-29 18:48:42.0029
75354	235	1	41117	6	2008-04-30 03:57:19.0030
75355	235	2	41617	7	2008-04-30 23:14:23.0030
75356	235	1	41685	4	2008-04-30 01:38:56.0030
75357	235	2	42253	1	2008-04-30 21:00:09.0030
75358	236	1	35743	1	2008-04-06 05:50:35.0006
75359	236	2	35955	5	2008-04-06 15:36:20.0006
75360	236	2	36847	5	2008-04-08 12:34:24.0008
75361	236	1	37057	1	2008-04-08 21:50:49.0008
75362	236	1	37502	3	2008-04-09 18:39:09.0009
75363	236	1	37643	4	2008-04-10 01:18:55.0010
75364	236	2	38036	4	2008-04-10 20:46:08.0010
75365	236	2	38147	1	2008-04-11 02:00:58.0011
75366	236	2	38379	5	2008-04-11 15:06:42.0011
75367	236	1	38401	3	2008-04-11 16:24:09.0011
75368	236	2	39094	5	2008-04-26 23:42:11.0026
75369	236	2	39145	5	2008-04-27 01:59:37.0027
75370	236	2	39351	1	2008-04-27 09:15:03.0027
75371	236	1	39878	6	2008-04-28 05:40:21.0028
75372	236	1	39890	5	2008-04-28 05:52:28.0028
75373	236	2	39896	3	2008-04-28 06:10:25.0028
75374	236	1	40755	3	2008-04-29 13:37:51.0029
75375	236	1	41109	6	2008-04-30 03:44:55.0030
75376	236	1	42032	3	2008-04-30 13:53:52.0030
75377	236	2	42235	5	2008-04-30 20:30:07.0030
75378	237	1	36942	5	2008-04-08 16:56:39.0008
75379	237	2	38151	5	2008-04-11 02:20:25.0011
75380	237	1	39291	3	2008-04-27 07:05:26.0027
75381	237	2	39428	4	2008-04-27 12:25:12.0027
75382	237	1	39910	5	2008-04-28 06:35:18.0028
75383	237	2	40049	9	2008-04-28 11:49:42.0028
75384	237	2	40200	3	2008-04-28 17:18:09.0028
75385	237	2	40846	3	2008-04-29 17:37:03.0029
75386	237	2	40897	7	2008-04-29 19:45:13.0029
75387	237	1	40933	4	2008-04-29 21:13:01.0029
75388	237	1	41374	6	2008-04-30 13:37:54.0030
75389	237	1	41759	5	2008-04-30 04:35:03.0030
75390	237	2	41813	2	2008-04-30 06:45:24.0030
75391	237	2	42154	1	2008-04-30 17:47:39.0030
75392	237	2	42156	3	2008-04-30 17:48:47.0030
75393	238	1	36241	1	2008-04-07 06:50:33.0007
75394	238	1	37714	6	2008-04-10 03:49:37.0010
75395	238	2	38501	1	2008-04-11 21:14:51.0011
75396	238	2	39341	5	2008-04-27 08:54:37.0027
75397	238	1	40408	9	2008-04-29 01:54:22.0029
75398	238	1	40480	7	2008-04-29 04:01:47.0029
75399	238	1	40563	1	2008-04-29 06:49:15.0029
75400	238	1	41163	5	2008-04-30 05:53:35.0030
75401	238	2	41939	8	2008-04-30 10:52:45.0030
75402	239	2	35645	1	2008-04-06 00:46:32.0006
75403	239	1	35650	6	2008-04-06 01:02:35.0006
75404	239	2	37018	8	2008-04-08 20:10:36.0008
75405	239	2	37749	5	2008-04-10 05:45:39.0010
75406	239	1	38058	1	2008-04-10 22:07:00.0010
75407	239	1	38671	1	2008-04-12 04:32:06.0012
75408	239	2	39110	9	2008-04-27 00:29:29.0027
75409	239	1	39524	1	2008-04-27 15:48:12.0027
75410	239	2	39589	3	2008-04-27 18:21:49.0027
75411	239	1	40555	7	2008-04-29 06:27:29.0029
75412	239	2	41774	1	2008-04-30 05:07:39.0030
75413	239	1	41961	6	2008-04-30 11:33:55.0030
75414	240	2	36403	5	2008-04-07 15:35:37.0007
75415	240	2	37360	5	2008-04-09 12:36:27.0009
75416	240	1	37694	1	2008-04-10 03:11:40.0010
75417	240	1	38370	1	2008-04-11 14:32:15.0011
75418	240	2	38568	1	2008-04-11 23:58:07.0011
75419	240	1	39054	5	2008-04-26 22:24:23.0026
75420	240	1	39099	5	2008-04-26 23:54:00.0026
75421	240	1	39565	9	2008-04-27 17:20:20.0027
75422	240	2	39579	5	2008-04-27 17:48:51.0027
75423	240	1	39968	5	2008-04-28 08:44:29.0028
75424	240	2	40601	4	2008-04-29 07:45:16.0029
75425	240	2	41003	6	2008-04-29 23:39:37.0029
75426	241	2	35920	1	2008-04-06 14:09:41.0006
75427	241	1	36829	1	2008-04-08 11:36:44.0008
75428	241	2	37115	3	2008-04-09 00:28:42.0009
75429	241	1	37309	1	2008-04-09 09:55:16.0009
75430	241	1	37536	5	2008-04-09 20:02:58.0009
75431	241	2	37623	4	2008-04-10 00:31:34.0010
75432	241	1	38079	5	2008-04-10 22:47:30.0010
75433	241	2	38188	7	2008-04-11 04:15:34.0011
75434	241	2	38343	3	2008-04-11 13:25:23.0011
75435	241	1	39418	1	2008-04-27 12:02:01.0027
75436	241	1	39532	3	2008-04-27 16:03:06.0027
75437	241	1	39958	3	2008-04-28 08:26:28.0028
75438	241	1	41598	7	2008-04-30 22:27:02.0030
75439	241	1	41626	4	2008-04-30 23:33:30.0030
75440	241	1	42042	6	2008-04-30 14:13:09.0030
75441	242	1	35569	5	2008-04-05 21:20:10.0005
75442	242	2	35702	1	2008-04-06 03:53:48.0006
75443	242	1	36524	5	2008-04-07 20:56:58.0007
75444	242	2	36993	2	2008-04-08 18:50:31.0008
75445	242	2	37764	6	2008-04-10 06:38:55.0010
75446	242	2	39247	4	2008-04-27 05:39:06.0027
75447	242	1	40589	5	2008-04-29 07:30:39.0029
75448	242	1	41521	4	2008-04-30 19:38:40.0030
75449	242	1	41828	7	2008-04-30 07:18:34.0030
75450	243	2	35952	6	2008-04-06 15:30:59.0006
75451	243	1	36063	5	2008-04-06 21:04:46.0006
75452	243	1	36929	1	2008-04-08 16:28:40.0008
75453	243	1	37600	1	2008-04-09 23:02:41.0009
75454	243	2	38136	4	2008-04-11 01:39:03.0011
75455	243	2	38918	3	2008-04-12 16:49:56.0012
75456	243	2	39120	3	2008-04-27 00:59:41.0027
75457	243	2	39263	1	2008-04-27 06:05:12.0027
75458	243	1	40932	5	2008-04-29 21:10:14.0029
75459	243	2	41133	3	2008-04-30 04:44:33.0030
75460	243	2	41612	5	2008-04-30 22:58:10.0030
75461	243	2	41773	3	2008-04-30 05:05:33.0030
75462	243	2	42086	6	2008-04-30 15:51:02.0030
75463	244	1	36912	5	2008-04-08 15:39:35.0008
75464	244	2	37485	5	2008-04-09 17:53:40.0009
75465	244	2	37559	1	2008-04-09 21:16:30.0009
75466	244	2	37790	1	2008-04-10 08:00:48.0010
75467	244	1	37877	5	2008-04-10 12:14:20.0010
75468	244	1	37901	4	2008-04-10 13:34:08.0010
75469	244	2	38472	5	2008-04-11 20:04:36.0011
75470	244	2	38706	3	2008-04-12 06:45:16.0012
75471	244	2	38781	3	2008-04-12 10:42:31.0012
75472	244	2	40552	1	2008-04-29 06:17:30.0029
75473	244	2	40942	6	2008-04-29 21:33:34.0029
75474	244	1	42099	5	2008-04-30 16:14:44.0030
75475	244	2	42145	5	2008-04-30 17:36:09.0030
75476	244	1	42250	6	2008-04-30 20:56:31.0030
75477	245	1	35732	3	2008-04-06 05:19:40.0006
75478	245	2	37419	3	2008-04-09 14:54:59.0009
75479	245	1	37862	5	2008-04-10 11:26:42.0010
75480	245	2	38340	3	2008-04-11 13:13:30.0011
75481	245	1	38893	6	2008-04-12 15:09:26.0012
75482	245	2	39060	1	2008-04-26 22:39:24.0026
75483	245	1	39328	5	2008-04-27 08:30:07.0027
75484	245	2	39331	6	2008-04-27 08:37:02.0027
75485	245	1	39456	1	2008-04-27 13:18:10.0027
75486	245	2	39495	5	2008-04-27 14:33:26.0027
75487	245	2	40799	7	2008-04-29 15:31:01.0029
75488	245	1	40909	11	2008-04-29 20:14:47.0029
75489	245	2	41186	1	2008-04-30 06:49:28.0030
75490	245	2	41267	5	2008-04-30 10:03:26.0030
75491	245	1	41911	7	2008-04-30 09:57:49.0030
75492	245	1	42185	4	2008-04-30 18:43:48.0030
75493	246	1	36190	8	2008-04-07 04:22:44.0007
75494	246	2	37003	5	2008-04-08 19:24:26.0008
75495	246	2	37092	3	2008-04-08 23:22:39.0008
75496	246	2	37445	1	2008-04-09 15:59:58.0009
75497	246	1	38786	5	2008-04-12 10:50:38.0012
75498	246	2	41623	6	2008-04-30 23:30:44.0030
75499	246	2	42306	5	2008-04-30 23:23:17.0030
75500	247	2	36053	3	2008-04-06 20:26:34.0006
75501	247	2	36296	7	2008-04-07 09:36:37.0007
75502	247	1	36590	3	2008-04-08 00:00:30.0008
75503	247	2	37093	3	2008-04-08 23:26:12.0008
75504	247	1	37426	7	2008-04-09 15:16:55.0009
75505	247	1	37940	5	2008-04-10 15:40:03.0010
75506	247	1	40061	6	2008-04-28 12:17:04.0028
75507	248	1	36008	1	2008-04-06 18:33:44.0006
75508	248	2	36639	5	2008-04-08 02:32:45.0008
75509	248	1	36939	1	2008-04-08 16:46:49.0008
75510	248	1	37468	3	2008-04-09 17:11:45.0009
75511	248	2	38715	3	2008-04-12 07:08:22.0012
75512	248	2	39876	6	2008-04-28 05:38:37.0028
75513	249	1	36450	10	2008-04-07 17:44:24.0007
75514	249	1	37109	5	2008-04-09 00:13:06.0009
75515	249	1	37373	5	2008-04-09 13:02:44.0009
75516	249	2	37737	4	2008-04-10 05:02:05.0010
75517	249	2	38768	8	2008-04-12 10:12:59.0012
75518	249	1	39642	8	2008-04-27 20:16:03.0027
75519	249	1	39902	3	2008-04-28 06:24:26.0028
75520	249	2	39979	5	2008-04-28 09:01:48.0028
75521	250	1	35733	5	2008-04-06 05:24:02.0006
75522	250	1	36049	4	2008-04-06 20:19:07.0006
75523	250	1	37577	3	2008-04-09 22:15:59.0009
75524	250	1	37638	1	2008-04-10 01:12:47.0010
75525	250	1	38096	3	2008-04-10 23:49:12.0010
75526	250	1	40677	3	2008-04-29 10:27:48.0029
75527	250	2	41197	1	2008-04-30 07:14:14.0030
75528	251	1	35897	5	2008-04-06 13:28:40.0006
75529	251	2	36124	4	2008-04-07 00:44:14.0007
75530	251	2	36946	3	2008-04-08 16:58:42.0008
75531	251	2	37110	3	2008-04-09 00:13:30.0009
75532	251	2	38077	3	2008-04-10 22:45:35.0010
75533	251	2	38511	7	2008-04-11 21:54:37.0011
75534	251	2	39436	9	2008-04-27 12:42:00.0027
75535	251	2	40541	3	2008-04-29 06:01:38.0029
75536	251	2	41080	1	2008-04-30 02:59:28.0030
75537	251	1	41294	3	2008-04-30 10:58:45.0030
75538	251	1	41990	1	2008-04-30 12:34:51.0030
75539	252	2	36470	1	2008-04-07 18:37:27.0007
75540	252	2	37652	3	2008-04-10 01:32:04.0010
75541	252	1	38455	1	2008-04-11 19:27:17.0011
75542	252	2	38467	1	2008-04-11 19:52:02.0011
75543	252	1	39122	5	2008-04-27 01:05:06.0027
75544	252	2	39219	1	2008-04-27 04:26:58.0027
75545	252	2	39266	1	2008-04-27 06:19:37.0027
75546	252	1	39768	1	2008-04-28 01:12:51.0028
75547	252	1	40734	6	2008-04-29 12:52:39.0029
75548	252	1	40997	1	2008-04-29 23:33:56.0029
75549	253	1	35756	8	2008-04-06 06:29:34.0006
75550	253	1	37603	3	2008-04-09 23:07:14.0009
75551	253	1	37700	5	2008-04-10 03:30:48.0010
75552	253	2	39787	3	2008-04-28 01:49:50.0028
75553	253	2	39949	1	2008-04-28 08:00:24.0028
75554	253	2	39985	3	2008-04-28 09:08:38.0028
75555	253	2	40850	3	2008-04-29 17:43:33.0029
75556	253	2	41704	1	2008-04-30 02:19:12.0030
75557	253	2	41716	7	2008-04-30 02:44:40.0030
75558	254	1	35980	5	2008-04-06 17:06:47.0006
75559	254	2	37140	3	2008-04-09 01:48:56.0009
75560	254	1	37170	4	2008-04-09 03:30:24.0009
75561	254	2	37178	3	2008-04-09 03:52:21.0009
75562	254	1	37635	1	2008-04-10 01:04:07.0010
75563	254	1	37648	6	2008-04-10 01:27:01.0010
75564	254	1	37924	8	2008-04-10 14:49:28.0010
75565	254	2	38028	5	2008-04-10 20:27:58.0010
75566	254	2	39109	1	2008-04-27 00:27:00.0027
75567	254	1	39511	5	2008-04-27 15:14:06.0027
75568	254	2	40314	8	2008-04-28 22:12:25.0028
75569	254	2	40679	5	2008-04-29 10:30:32.0029
75570	254	2	41592	2	2008-04-30 22:21:12.0030
75571	255	1	36645	1	2008-04-08 02:48:45.0008
75572	255	1	37804	2	2008-04-10 08:50:12.0010
75573	255	1	38041	1	2008-04-10 21:16:39.0010
75574	255	2	39573	9	2008-04-27 17:36:09.0027
75575	255	1	39744	3	2008-04-28 00:00:11.0028
75576	255	1	40660	1	2008-04-29 10:00:39.0029
75577	255	1	41159	7	2008-04-30 05:50:18.0030
75578	256	1	36228	1	2008-04-07 06:20:19.0007
75579	256	2	36280	1	2008-04-07 08:56:26.0007
75580	256	1	37277	3	2008-04-09 08:29:10.0009
75581	256	1	38396	1	2008-04-11 16:10:59.0011
75582	256	1	39759	4	2008-04-28 00:38:53.0028
75583	256	2	41522	3	2008-04-30 19:39:22.0030
75584	257	2	36560	7	2008-04-07 22:31:15.0007
75585	257	2	36672	5	2008-04-08 04:08:08.0008
75586	257	1	37593	7	2008-04-09 22:45:20.0009
75587	257	1	37956	5	2008-04-10 16:28:33.0010
75588	257	1	38520	6	2008-04-11 22:14:45.0011
75589	257	2	38809	6	2008-04-12 11:52:06.0012
75590	257	2	39105	5	2008-04-27 00:12:05.0027
75591	257	1	39274	3	2008-04-27 06:32:54.0027
75592	257	1	39594	2	2008-04-27 18:32:31.0027
75593	257	2	39608	3	2008-04-27 19:06:23.0027
75594	257	2	39616	6	2008-04-27 19:29:42.0027
75595	257	2	40254	4	2008-04-28 19:27:30.0028
75596	257	2	40350	3	2008-04-28 23:22:43.0028
75597	257	1	40442	5	2008-04-29 03:13:51.0029
75598	257	1	40738	5	2008-04-29 13:02:43.0029
75599	257	2	41044	7	2008-04-30 01:43:19.0030
75600	257	1	41898	5	2008-04-30 09:29:24.0030
75601	257	2	42240	5	2008-04-30 20:39:20.0030
75602	258	2	36506	3	2008-04-07 20:09:32.0007
75603	258	1	36775	6	2008-04-08 08:59:02.0008
75604	258	2	36995	1	2008-04-08 18:53:37.0008
75605	258	2	37410	6	2008-04-09 14:31:35.0009
75606	258	1	37772	1	2008-04-10 06:54:52.0010
75607	258	1	38033	10	2008-04-10 20:39:30.0010
75608	258	2	38110	5	2008-04-11 00:28:38.0011
75609	258	1	39912	3	2008-04-28 06:38:14.0028
75610	258	1	40773	5	2008-04-29 14:24:44.0029
75611	258	2	41167	5	2008-04-30 06:08:25.0030
75612	259	2	36297	6	2008-04-07 09:41:33.0007
75613	259	2	36587	5	2008-04-07 23:52:24.0007
75614	259	1	38172	1	2008-04-11 03:28:22.0011
75615	259	2	38637	4	2008-04-12 03:19:15.0012
75616	259	2	39286	3	2008-04-27 07:00:34.0027
75617	259	2	39872	8	2008-04-28 05:31:51.0028
75618	259	1	39915	5	2008-04-28 06:49:21.0028
75619	259	2	41303	7	2008-04-30 11:15:06.0030
75620	259	1	41380	7	2008-04-30 13:45:57.0030
75621	259	1	41542	8	2008-04-30 20:17:10.0030
75622	546	1	36689	4	2008-04-30 19:44:46.0030
75623	260	2	36152	1	2008-04-07 02:10:33.0007
75624	260	2	36839	7	2008-04-08 11:59:49.0008
75625	260	1	36968	3	2008-04-08 17:43:11.0008
75626	260	2	38426	3	2008-04-11 17:37:59.0011
75627	260	2	39170	1	2008-04-27 02:30:59.0027
75628	260	1	39366	2	2008-04-27 09:51:35.0027
75629	260	1	39983	8	2008-04-28 09:06:07.0028
75630	260	1	40573	2	2008-04-29 07:06:07.0029
75631	260	1	40582	3	2008-04-29 07:20:25.0029
75632	260	1	40815	1	2008-04-29 16:09:11.0029
75633	260	1	41031	1	2008-04-30 01:04:32.0030
75634	260	2	41274	5	2008-04-30 10:19:20.0030
75635	261	1	37220	4	2008-04-09 05:48:01.0009
75636	261	1	37547	6	2008-04-09 20:40:27.0009
75637	261	2	38613	3	2008-04-12 02:18:58.0012
75638	261	1	38841	1	2008-04-12 12:57:51.0012
75639	261	2	41650	5	2008-04-30 00:33:58.0030
75640	261	1	41940	5	2008-04-30 10:53:24.0030
75641	261	1	41967	5	2008-04-30 11:50:20.0030
75642	262	1	35619	2	2008-04-05 23:28:37.0005
75643	262	1	35797	4	2008-04-06 08:39:51.0006
75644	262	1	36599	1	2008-04-08 00:40:26.0008
75645	262	2	37601	1	2008-04-09 23:04:03.0009
75646	262	1	38389	1	2008-04-11 15:45:06.0011
75647	262	2	38645	8	2008-04-12 03:26:12.0012
75648	262	1	38822	4	2008-04-12 12:13:41.0012
75649	262	2	38860	8	2008-04-12 13:53:59.0012
75650	262	1	38903	7	2008-04-12 15:51:27.0012
75651	262	1	39084	5	2008-04-26 23:27:31.0026
75652	262	1	41203	7	2008-04-30 07:18:51.0030
75653	263	1	35676	5	2008-04-06 03:15:31.0006
75654	263	2	35871	3	2008-04-06 11:52:00.0006
75655	263	2	36735	1	2008-04-08 07:18:20.0008
75656	263	2	36780	3	2008-04-08 09:06:53.0008
75657	263	2	37223	3	2008-04-09 05:53:54.0009
75658	263	2	37352	2	2008-04-09 12:18:37.0009
75659	263	2	38474	5	2008-04-11 20:08:49.0011
75660	263	1	38581	3	2008-04-12 00:27:46.0012
75661	263	1	38906	2	2008-04-12 16:05:08.0012
75662	263	2	39389	5	2008-04-27 10:59:13.0027
75663	263	1	39523	5	2008-04-27 15:47:01.0027
75664	263	1	39804	5	2008-04-28 02:31:43.0028
75665	263	2	39931	2	2008-04-28 07:14:40.0028
75666	264	1	35716	7	2008-04-06 04:27:11.0006
75667	264	1	36426	5	2008-04-07 16:31:43.0007
75668	264	1	36637	1	2008-04-08 02:29:28.0008
75669	264	1	38438	9	2008-04-11 18:14:31.0011
75670	264	2	38489	1	2008-04-11 20:51:35.0011
75671	264	1	38493	3	2008-04-11 20:57:55.0011
75672	264	1	38641	1	2008-04-12 03:22:58.0012
75673	264	1	39104	9	2008-04-27 00:10:46.0027
75674	264	2	41478	3	2008-04-30 17:45:57.0030
75675	264	2	41613	1	2008-04-30 23:03:31.0030
75676	264	1	41959	6	2008-04-30 11:32:40.0030
75677	264	1	42030	6	2008-04-30 13:48:14.0030
75678	265	1	35921	3	2008-04-06 14:09:53.0006
75679	265	1	36708	1	2008-04-08 05:56:31.0008
75680	265	1	36895	3	2008-04-08 15:07:31.0008
75681	265	2	37127	8	2008-04-09 01:03:58.0009
75682	265	1	37515	5	2008-04-09 19:02:35.0009
75683	265	1	37808	10	2008-04-10 09:01:18.0010
75684	265	1	38166	5	2008-04-11 03:09:35.0011
75685	265	2	38469	5	2008-04-11 20:00:17.0011
75686	265	2	38651	6	2008-04-12 03:35:05.0012
75687	265	2	39019	7	2008-04-12 21:07:29.0012
75688	265	2	39512	2	2008-04-27 15:14:33.0027
75689	265	1	39802	3	2008-04-28 02:30:39.0028
75690	265	1	40376	6	2008-04-29 00:11:21.0029
75691	265	2	40587	3	2008-04-29 07:26:29.0029
75692	265	2	40763	1	2008-04-29 14:07:55.0029
75693	265	1	41514	3	2008-04-30 19:21:11.0030
75694	266	2	35683	1	2008-04-06 03:51:02.0006
75695	266	2	37460	6	2008-04-09 16:44:34.0009
75696	266	1	37675	5	2008-04-10 02:27:06.0010
75697	266	1	40590	3	2008-04-29 07:32:43.0029
75698	266	2	41207	6	2008-04-30 07:26:50.0030
75699	267	1	35915	3	2008-04-06 14:00:11.0006
75700	267	1	37438	7	2008-04-09 15:40:01.0009
75701	267	1	38168	1	2008-04-11 03:16:08.0011
75702	267	1	38804	4	2008-04-12 11:27:42.0012
75703	267	1	40288	5	2008-04-28 21:15:32.0028
75704	267	1	40670	2	2008-04-29 10:19:50.0029
75705	267	2	44164	8	2008-05-14 13:44:29.0014
75706	267	2	45811	0	2008-05-14 13:44:29.0014
75707	269	1	45123	4	2008-05-14 13:44:29.0014
75708	269	2	44708	0	2008-05-14 13:44:29.0014
75709	274	1	45584	1	2008-05-14 13:44:29.0014
75710	279	2	45636	5	2008-05-14 13:44:29.0014
75711	282	2	47528	1	2008-05-14 13:44:29.0014
75712	284	1	44162	6	2008-05-14 13:44:29.0014
75713	284	2	45057	0	2008-05-14 13:44:29.0014
75714	287	2	46302	1	2008-05-14 13:44:29.0014
75715	295	2	47833	1	2008-05-14 13:44:29.0014
75716	296	1	44107	3	2008-05-14 13:44:29.0014
75717	300	1	47793	5	2008-05-14 13:44:29.0014
75718	315	2	46524	3	2008-05-14 13:44:29.0014
75719	317	1	44672	1	2008-05-14 13:44:29.0014
75720	324	2	46063	3	2008-05-14 13:44:29.0014
75721	327	1	47395	3	2008-05-14 13:44:29.0014
75722	330	2	43807	3	2008-05-14 13:44:29.0014
75723	334	1	46317	1	2008-05-14 13:44:29.0014
75724	335	2	43639	1	2008-05-14 13:44:29.0014
75725	336	1	45120	1	2008-05-14 13:44:29.0014
75726	337	2	43945	1	2008-05-14 13:44:29.0014
75727	349	1	47013	3	2008-05-14 13:44:29.0014
75728	352	2	45676	3	2008-05-14 13:44:29.0014
75729	354	1	44857	8	2008-05-14 13:44:29.0014
75730	354	1	43880	0	2008-05-14 13:44:29.0014
75731	355	1	46858	1	2008-05-14 13:44:29.0014
75732	359	2	47753	5	2008-05-14 13:44:29.0014
75733	361	1	45396	4	2008-05-14 13:44:29.0014
75734	361	1	46867	0	2008-05-14 13:44:29.0014
75735	366	1	45519	5	2008-05-14 13:44:29.0014
75736	369	1	45996	1	2008-05-14 13:44:29.0014
75737	373	1	43837	1	2008-05-14 13:44:29.0014
75738	374	2	48064	3	2008-05-14 13:44:29.0014
75739	388	1	44989	1	2008-05-14 13:44:29.0014
75740	394	2	45276	5	2008-05-14 13:44:29.0014
75741	405	1	44890	1	2008-05-14 13:44:29.0014
75742	410	1	44763	3	2008-05-14 13:44:29.0014
75743	411	2	45344	5	2008-05-14 13:44:29.0014
75744	412	1	47412	1	2008-05-14 13:44:29.0014
75745	417	2	45359	3	2008-05-14 13:44:29.0014
75746	421	2	47808	1	2008-05-14 13:44:29.0014
75747	422	2	47539	3	2008-05-14 13:44:29.0014
75748	424	1	47192	1	2008-05-14 13:44:29.0014
75749	431	2	45685	3	2008-05-14 13:44:29.0014
75750	438	2	44622	1	2008-05-14 13:44:29.0014
75751	440	1	45204	5	2008-05-14 13:44:29.0014
75752	441	1	46976	5	2008-05-14 13:44:29.0014
75753	448	2	46832	4	2008-05-14 13:44:29.0014
75754	448	1	45675	0	2008-05-14 13:44:29.0014
75755	450	1	46270	1	2008-05-14 13:44:29.0014
75756	452	1	46273	5	2008-05-14 13:44:29.0014
75757	457	1	44743	4	2008-05-14 13:44:29.0014
75758	457	2	46614	0	2008-05-14 13:44:29.0014
75759	472	2	47026	5	2008-05-14 13:44:29.0014
75760	474	1	44007	1	2008-05-14 13:44:29.0014
75761	476	1	46039	1	2008-05-14 13:44:29.0014
75762	479	1	44199	1	2008-05-14 13:44:29.0014
75763	493	2	46258	3	2008-05-14 13:44:29.0014
75764	495	2	45851	1	2008-05-14 13:44:29.0014
75765	496	1	45280	3	2008-05-14 13:44:29.0014
