9024	25865	164	20070430	04:13	20050730	05:44	20050805	03:15	329	2	1035	102	5	2006/02/16 02:30:53.000000000
9025	27489	2244	20070430	04:18	20050730	05:50	20050731	09:58	473	1	1483	101	5	2006/02/16 02:30:53.000000000
9026	26939	1524	20070430	04:23	20050730	05:55	20050801	03:19	423	1	1331	101	3	2006/02/16 02:30:53.000000000
9027	29793	449	20070430	04:26	20050730	05:58	20050803	03:02	72	1	1099	101	3	2006/02/16 02:30:53.000000000
9028	30338	2687	20070430	04:29	20050730	06:00	20050802	01:35	119	1	1588	101	3	2006/02/16 02:30:53.000000000
9029	29588	2220	20070430	04:31	20050730	06:03	20050804	01:42	52	1	1478	101	5	2006/02/16 02:30:53.000000000
9030	26322	2237	20070430	04:34	20050730	06:05	20050803	00:19	367	1	1482	101	4	2006/02/16 02:30:53.000000000
9031	29013	2377	20070430	04:34	20050730	06:06	20050804	10:45	2	2	1516	102	5	2006/02/16 02:30:53.000000000
9032	26345	4448	20070430	04:35	20050730	06:06	20050801	05:27	369	1	1969	101	5	2006/02/16 02:30:53.000000000
9033	29384	3416	20070430	04:36	20050730	06:07	20050805	01:18	35	1	1746	101	3	2006/02/16 02:30:53.000000000
9034	30634	3847	20070430	04:39	20050730	06:10	20050808	05:00	144	2	1839	102	8	2006/02/16 02:30:53.000000000
9035	31671	3785	20070430	04:44	20050730	06:16	20050806	09:22	243	1	1826	101	3	2006/02/16 02:30:53.000000000
9036	29190	790	20070430	04:47	20050730	06:18	20050731	01:22	18	1	1173	101	5	2006/02/16 02:30:53.000000000
9037	26187	3833	20070430	04:51	20050730	06:23	20050808	06:25	356	1	1837	101	5	2006/02/16 02:30:53.000000000
9038	27950	217	20070430	04:52	20050730	06:23	20050806	11:10	514	1	1049	101	4	2006/02/16 02:30:53.000000000
9039	27627	4493	20070430	04:52	20050730	06:24	20050808	00:28	485	1	1978	101	3	2006/02/16 02:30:53.000000000
9040	29358	392	20070430	05:00	20050730	06:31	20050803	12:20	33	1	1086	101	5	2006/02/16 02:30:53.000000000
9041	27284	1103	20070430	05:01	20050730	06:32	20050801	10:28	454	2	1245	102	1	2006/02/16 02:30:53.000000000
9042	26659	2770	20070430	05:02	20050730	06:33	20050804	09:31	398	2	1606	102	3	2006/02/16 02:30:53.000000000
9043	29093	4127	20070430	05:02	20050730	06:34	20050802	01:16	9	1	1894	101	5	2006/02/16 02:30:53.000000000
9044	25761	3796	20070430	05:03	20050730	06:35	20050731	10:27	319	1	1828	101	1	2006/02/16 02:30:53.000000000
9045	29516	4521	20070430	05:05	20050730	06:36	20050808	01:51	46	1	1984	101	9	2006/02/16 02:30:53.000000000
9046	31341	1736	20070430	05:15	20050730	06:46	20050801	02:21	215	2	1376	102	3	2006/02/16 02:30:53.000000000
9047	28042	256	20070430	05:24	20050730	06:56	20050808	06:40	522	2	1057	102	8	2006/02/16 02:30:53.000000000
9048	30118	3929	20070430	05:25	20050730	06:57	20050805	00:57	100	1	1854	101	6	2006/02/16 02:30:53.000000000
9049	26872	2620	20070430	05:25	20050730	06:57	20050804	09:02	417	1	1572	101	3	2006/02/16 02:30:53.000000000
9050	29445	106	20070430	05:28	20050730	06:59	20050806	06:37	40	1	1021	101	9	2006/02/16 02:30:53.000000000
9051	25974	1847	20070430	05:34	20050730	07:05	20050807	09:12	337	2	1400	102	6	2006/02/16 02:30:53.000000000
9052	26779	3351	20070430	05:34	20050730	07:06	20050803	10:30	408	1	1734	101	1	2006/02/16 02:30:53.000000000
9053	27628	2535	20070430	05:36	20050730	07:07	20050801	09:22	485	2	1554	102	5	2006/02/16 02:30:53.000000000
9054	31274	2860	20070430	05:40	20050730	07:11	20050808	01:55	209	2	1624	102	7	2006/02/16 02:30:53.000000000
9055	27933	634	20070430	05:41	20050730	07:13	20050801	12:18	512	1	1138	101	3	2006/02/16 02:30:53.000000000
9056	26469	4363	20070430	05:41	20050730	07:13	20050803	07:36	380	1	1948	101	1	2006/02/16 02:30:53.000000000
9057	28920	3141	20070430	05:42	20050730	07:14	20050801	05:10	202	2	1688	102	3	2006/02/16 02:30:53.000000000
9058	26711	4214	20070430	05:44	20050730	07:15	20050731	02:57	403	2	1913	102	3	2006/02/16 02:30:53.000000000
9059	26684	480	20070430	05:47	20050730	07:18	20050808	08:39	267	1	1105	101	4	2006/02/16 02:30:53.000000000
9060	29958	4360	20070430	05:49	20050730	07:20	20050803	10:51	87	1	1948	101	1	2006/02/16 02:30:53.000000000
9061	31789	1933	20070430	05:50	20050730	07:21	20050808	10:52	255	1	1418	101	7	2006/02/16 02:30:53.000000000
9062	26207	2780	20070430	05:51	20050730	07:23	20050802	12:07	358	1	1608	101	1	2006/02/16 02:30:53.000000000
9063	28482	2851	20070430	05:53	20050730	07:24	20050805	01:28	564	2	1623	102	4	2006/02/16 02:30:53.000000000
9064	31181	1417	20070430	05:53	20050730	07:24	20050807	08:44	194	2	1309	102	8	2006/02/16 02:30:53.000000000
9065	31612	349	20070430	05:53	20050730	07:25	20050731	05:18	238	2	1077	102	5	2006/02/16 02:30:53.000000000
9066	30943	196	20070430	05:57	20050730	07:28	20050802	05:23	171	1	1044	101	5	2006/02/16 02:30:53.000000000
9067	26494	3628	20070430	05:59	20050730	07:31	20050804	11:44	382	2	1789	102	7	2006/02/16 02:30:53.000000000
9068	29866	2264	20070430	06:00	20050730	07:31	20050808	06:40	78	1	1487	101	6	2006/02/16 02:30:53.000000000
9069	31823	1852	20070430	06:08	20050730	07:39	20050802	04:10	258	1	1401	101	5	2006/02/16 02:30:53.000000000
9070	25248	3690	20070430	06:09	20050730	07:40	20050801	04:19	276	2	1804	102	1	2006/02/16 02:30:53.000000000
9071	28056	3151	20070430	06:09	20050730	07:40	20050801	06:59	523	2	1690	102	3	2006/02/16 02:30:53.000000000
9072	30197	4536	20070430	06:14	20050730	07:45	20050804	10:00	106	1	1987	101	3	2006/02/16 02:30:53.000000000
9073	30598	2185	20070430	06:18	20050730	07:49	20050805	06:25	141	2	1470	102	8	2006/02/16 02:30:53.000000000
9074	29928	3244	20070430	06:18	20050730	07:50	20050801	11:21	84	2	1712	102	3	2006/02/16 02:30:53.000000000
9075	29206	1931	20070430	06:23	20050730	07:55	20050802	13:49	20	1	1418	101	5	2006/02/16 02:30:53.000000000
9076	27219	496	20070430	06:26	20050730	07:58	20050808	06:04	447	1	1110	101	6	2006/02/16 02:30:53.000000000
9077	27466	4324	20070430	06:28	20050730	08:00	20050808	11:21	471	1	1939	101	3	2006/02/16 02:30:53.000000000
9078	25550	955	20070430	06:29	20050730	08:01	20050731	10:39	300	1	1213	101	1	2006/02/16 02:30:53.000000000
9079	31175	2143	20070430	06:30	20050730	08:02	20050731	04:02	193	2	1461	102	3	2006/02/16 02:30:53.000000000
9080	25249	94	20070430	06:31	20050730	08:02	20050806	12:02	276	1	1019	101	2	2006/02/16 02:30:53.000000000
9081	28573	3040	20070430	06:38	20050730	08:09	20050803	13:27	572	1	1665	101	4	2006/02/16 02:30:53.000000000
9082	27106	4042	20070430	06:39	20050730	08:11	20050806	09:26	438	2	1877	102	4	2006/02/16 02:30:53.000000000
9083	27666	456	20070430	06:42	20050730	08:14	20050807	14:02	488	1	1100	101	6	2006/02/16 02:30:53.000000000
9084	30944	3950	20070430	06:42	20050730	08:14	20050803	11:12	171	2	1858	102	6	2006/02/16 02:30:53.000000000
9085	29359	3400	20070430	06:45	20050730	08:17	20050803	09:35	33	2	1743	102	5	2006/02/16 02:30:53.000000000
9086	29631	2779	20070430	06:47	20050730	08:18	20050806	06:10	57	2	1608	102	1	2006/02/16 02:30:53.000000000
9087	28304	4048	20070430	06:48	20050730	08:19	20050802	07:15	546	1	1878	101	5	2006/02/16 02:30:53.000000000
9088	31701	3407	20070430	06:49	20050730	08:21	20050801	09:55	245	1	1745	101	1	2006/02/16 02:30:53.000000000
9089	26346	490	20070430	06:52	20050730	08:23	20050731	06:00	369	1	1109	101	1	2006/02/16 02:30:53.000000000
9090	30177	3426	20070430	06:53	20050730	08:24	20050808	06:17	104	2	1749	102	4	2006/02/16 02:30:53.000000000
9091	29731	2249	20070430	06:59	20050730	08:30	20050807	13:28	66	1	1484	101	6	2006/02/16 02:30:53.000000000
9092	29179	1877	20070430	06:59	20050730	08:30	20050806	08:09	17	2	1407	102	9	2006/02/16 02:30:53.000000000
9093	30067	2208	20070430	07:01	20050730	08:33	20050804	11:07	96	1	1476	101	4	2006/02/16 02:30:53.000000000
9094	30588	2699	20070430	07:03	20050730	08:35	20050807	08:18	140	2	1590	102	5	2006/02/16 02:30:53.000000000
9095	27922	3019	20070430	07:07	20050730	08:38	20050731	06:14	511	1	1661	101	1	2006/02/16 02:30:53.000000000
9096	31349	540	20070430	07:07	20050730	08:39	20050801	03:33	216	1	1118	101	1	2006/02/16 02:30:53.000000000
9097	30971	570	20070430	07:09	20050730	08:40	20050804	11:19	173	2	1123	102	5	2006/02/16 02:30:53.000000000
9098	30635	1267	20070430	07:12	20050730	08:44	20050808	12:31	144	1	1280	101	4	2006/02/16 02:30:53.000000000
9099	31739	594	20070430	07:14	20050730	08:45	20050801	03:18	250	2	1130	102	1	2006/02/16 02:30:53.000000000
9100	29035	4117	20070430	07:14	20050730	08:46	20050805	10:34	4	1	1892	101	6	2006/02/16 02:30:53.000000000
9101	28510	3165	20070430	07:15	20050730	08:47	20050802	12:52	566	1	1693	101	5	2006/02/16 02:30:53.000000000
9102	25250	1154	20070430	07:16	20050730	08:48	20050804	10:19	276	1	1255	101	5	2006/02/16 02:30:53.000000000
9103	25293	3806	20070430	07:17	20050730	08:49	20050731	14:15	280	1	1830	101	1	2006/02/16 02:30:53.000000000
9104	25792	3372	20070430	07:18	20050730	08:49	20050806	12:23	322	1	1737	101	8	2006/02/16 02:30:53.000000000
9105	31864	4443	20070430	07:18	20050730	08:50	20050805	06:08	262	1	1968	101	7	2006/02/16 02:30:53.000000000
9106	30691	2935	20070430	07:21	20050730	08:52	20050802	07:38	148	2	1643	102	3	2006/02/16 02:30:53.000000000
9107	28153	1068	20070430	07:21	20050730	08:52	20050805	08:39	531	2	1238	102	5	2006/02/16 02:30:53.000000000
9108	27686	3977	20070430	07:25	20050730	08:56	20050804	11:07	490	1	1864	101	5	2006/02/16 02:30:53.000000000
9109	31910	787	20070430	07:26	20050730	08:58	20050807	06:56	266	1	1172	101	6	2006/02/16 02:30:53.000000000
9110	25741	1474	20070430	07:34	20050730	09:05	20050803	05:15	317	1	1321	101	3	2006/02/16 02:30:53.000000000
9111	31308	166	20070430	07:34	20050730	09:05	20050804	14:27	211	2	1035	102	4	2006/02/16 02:30:53.000000000
9112	29814	395	20070430	07:34	20050730	09:06	20050804	05:12	74	2	1088	102	5	2006/02/16 02:30:53.000000000
9113	26410	3903	20070430	07:37	20050730	09:09	20050731	03:13	374	1	1849	101	1	2006/02/16 02:30:53.000000000
9114	29191	893	20070430	07:41	20050730	09:13	20050805	06:00	18	2	1199	102	5	2006/02/16 02:30:53.000000000
9115	25793	3750	20070430	07:42	20050730	09:13	20050804	04:02	322	2	1817	102	5	2006/02/16 02:30:53.000000000
9116	27209	2917	20070430	07:48	20050730	09:19	20050803	08:01	446	2	1639	102	1	2006/02/16 02:30:53.000000000
9117	26367	3055	20070430	07:49	20050730	09:20	20050807	08:47	371	1	1668	101	9	2006/02/16 02:30:53.000000000
9118	30957	4538	20070430	07:52	20050730	09:24	20050802	14:46	172	2	1988	102	3	2006/02/16 02:30:53.000000000
9119	25609	275	20070430	07:54	20050730	09:25	20050803	03:36	305	1	1061	101	5	2006/02/16 02:30:53.000000000
9120	27490	139	20070430	07:54	20050730	09:26	20050808	09:52	473	1	1028	101	9	2006/02/16 02:30:53.000000000
9121	30709	3098	20070430	08:04	20050730	09:36	20050805	15:17	150	2	1679	102	3	2006/02/16 02:30:53.000000000
9122	26291	627	20070430	08:05	20050730	09:36	20050805	13:20	365	1	1136	101	3	2006/02/16 02:30:53.000000000
9123	25460	3748	20070430	08:07	20050730	09:39	20050802	08:12	293	2	1817	102	3	2006/02/16 02:30:53.000000000
9124	30186	4552	20070430	08:11	20050730	09:43	20050806	06:17	105	1	1990	101	4	2006/02/16 02:30:53.000000000
9125	25948	333	20070430	08:12	20050730	09:43	20050807	14:02	335	1	1073	101	6	2006/02/16 02:30:53.000000000
9126	28796	4495	20070430	08:12	20050730	09:44	20050802	11:02	590	2	1978	102	1	2006/02/16 02:30:53.000000000
9127	25551	4114	20070430	08:15	20050730	09:46	20050731	07:43	300	1	1892	101	3	2006/02/16 02:30:53.000000000
9128	26384	3647	20070430	08:19	20050730	09:51	20050807	06:23	372	1	1794	101	6	2006/02/16 02:30:53.000000000
9129	30406	2658	20070430	08:19	20050730	09:51	20050807	08:50	125	2	1581	102	10	2006/02/16 02:30:53.000000000
9130	26165	1715	20070430	08:23	20050730	09:55	20050804	08:57	354	1	1372	101	3	2006/02/16 02:30:53.000000000
9131	30609	623	20070430	08:24	20050730	09:55	20050801	14:21	142	1	1135	101	3	2006/02/16 02:30:53.000000000
9132	30807	402	20070430	08:24	20050730	09:56	20050802	09:22	159	1	1089	101	1	2006/02/16 02:30:53.000000000
9133	28624	408	20070430	08:27	20050730	09:59	20050807	04:24	576	1	1090	101	6	2006/02/16 02:30:53.000000000
9134	28427	3797	20070430	08:28	20050730	10:00	20050801	05:01	559	1	1829	101	1	2006/02/16 02:30:53.000000000
9135	30827	821	20070430	08:35	20050730	10:06	20050803	13:57	161	2	1179	102	5	2006/02/16 02:30:53.000000000
9136	29632	1734	20070430	08:35	20050730	10:07	20050731	08:20	57	2	1375	102	1	2006/02/16 02:30:53.000000000
9137	27333	840	20070430	08:37	20050730	10:09	20050806	04:30	459	2	1184	102	7	2006/02/16 02:30:53.000000000
9138	29180	2550	20070430	08:40	20050730	10:11	20050731	07:05	17	2	1557	102	3	2006/02/16 02:30:53.000000000
9139	30507	2809	20070430	08:40	20050730	10:11	20050803	12:44	133	1	1614	101	3	2006/02/16 02:30:53.000000000
9140	29254	4095	20070430	08:40	20050730	10:12	20050806	09:16	25	2	1889	102	9	2006/02/16 02:30:53.000000000
9141	27610	3087	20070430	08:44	20050730	10:16	20050805	08:01	484	1	1676	101	6	2006/02/16 02:30:53.000000000
9142	27642	4467	20070430	08:49	20050730	10:21	20050804	15:14	486	1	1973	101	1	2006/02/16 02:30:53.000000000
9143	27923	2962	20070430	08:50	20050730	10:22	20050807	06:13	511	2	1647	102	7	2006/02/16 02:30:53.000000000
9144	26482	718	20070430	08:50	20050730	10:22	20050805	08:14	381	1	1157	101	1	2006/02/16 02:30:53.000000000
9145	31002	559	20070430	08:56	20050730	10:27	20050807	14:41	176	2	1121	102	7	2006/02/16 02:30:53.000000000
9146	25574	483	20070430	09:00	20050730	10:32	20050808	14:30	302	1	1107	101	8	2006/02/16 02:30:53.000000000
9147	26620	4167	20070430	09:07	20050730	10:38	20050802	11:45	394	2	1903	102	1	2006/02/16 02:30:53.000000000
9148	25920	1407	20070430	09:07	20050730	10:39	20050804	07:17	333	2	1307	102	5	2006/02/16 02:30:53.000000000
9149	29215	2632	20070430	09:13	20050730	10:45	20050801	09:40	21	1	1575	101	1	2006/02/16 02:30:53.000000000
9150	31326	2834	20070430	09:17	20050730	10:49	20050808	15:43	213	1	1619	101	7	2006/02/16 02:30:53.000000000
9151	30149	3956	20070430	09:19	20050730	10:50	20050807	08:19	102	1	1860	101	4	2006/02/16 02:30:53.000000000
9152	28866	3607	20070430	09:19	20050730	10:51	20050731	06:38	595	2	1786	102	3	2006/02/16 02:30:53.000000000
9153	28783	3743	20070430	09:26	20050730	10:58	20050803	06:16	589	2	1815	102	5	2006/02/16 02:30:53.000000000
9154	25686	576	20070430	09:28	20050730	10:59	20050805	16:47	312	1	1125	101	4	2006/02/16 02:30:53.000000000
9155	30212	3787	20070430	09:28	20050730	11:00	20050802	05:24	107	2	1826	102	3	2006/02/16 02:30:53.000000000
9156	30651	1747	20070430	09:33	20050730	11:04	20050731	14:10	145	2	1378	102	3	2006/02/16 02:30:53.000000000
9157	29194	146	20070430	09:34	20050730	11:06	20050805	05:29	19	2	1031	102	6	2006/02/16 02:30:53.000000000
9158	29172	4017	20070430	09:40	20050730	11:12	20050802	05:55	16	2	1872	102	1	2006/02/16 02:30:53.000000000
9159	31355	1234	20070430	09:45	20050730	11:16	20050803	10:32	217	1	1272	101	1	2006/02/16 02:30:53.000000000
9160	29369	183	20070430	09:45	20050730	11:17	20050806	15:16	34	2	1040	102	4	2006/02/16 02:30:53.000000000
9161	27050	969	20070430	09:47	20050730	11:19	20050802	05:32	433	1	1216	101	5	2006/02/16 02:30:53.000000000
9162	31095	4198	20070430	09:50	20050730	11:21	20050802	15:32	184	1	1910	101	1	2006/02/16 02:30:53.000000000
9163	26049	4562	20070430	09:51	20050730	11:23	20050731	07:34	345	2	1992	102	5	2006/02/16 02:30:53.000000000
9164	26021	4434	20070430	09:52	20050730	11:24	20050808	16:24	342	1	1967	101	3	2006/02/16 02:30:53.000000000
9165	25432	4034	20070430	09:52	20050730	11:24	20050803	09:38	291	1	1876	101	6	2006/02/16 02:30:53.000000000
9166	29125	308	20070430	09:54	20050730	11:26	20050804	12:32	12	1	1069	101	5	2006/02/16 02:30:53.000000000
9167	30832	1785	20070430	09:59	20050730	11:30	20050808	17:13	162	1	1386	101	5	2006/02/16 02:30:53.000000000
9168	29832	2035	20070430	09:59	20050730	11:31	20050808	16:56	75	2	1441	102	6	2006/02/16 02:30:53.000000000
9169	31702	1567	20070430	10:03	20050730	11:35	20050806	16:16	245	2	1342	102	5	2006/02/16 02:30:53.000000000
9170	26969	4279	20070430	10:03	20050730	11:35	20050805	05:36	425	1	1928	101	1	2006/02/16 02:30:53.000000000
9171	31142	1832	20070430	10:04	20050730	11:36	20050807	06:04	189	2	1395	102	6	2006/02/16 02:30:53.000000000
9172	27091	695	20070430	10:05	20050730	11:36	20050804	09:39	437	1	1152	101	3	2006/02/16 02:30:53.000000000
9173	26483	2103	20070430	10:08	20050730	11:40	20050804	05:40	381	2	1454	102	5	2006/02/16 02:30:53.000000000
9174	30636	2636	20070430	10:10	20050730	11:42	20050731	09:52	144	1	1576	101	5	2006/02/16 02:30:53.000000000
9175	30508	358	20070430	10:16	20050730	11:47	20050802	08:13	133	1	1079	101	1	2006/02/16 02:30:53.000000000
9176	31846	2659	20070430	10:19	20050730	11:50	20050802	14:25	260	2	1581	102	5	2006/02/16 02:30:53.000000000
9177	26678	1088	20070430	10:21	20050730	11:52	20050808	09:35	400	1	1242	101	6	2006/02/16 02:30:53.000000000
9178	27230	2046	20070430	10:27	20050730	11:58	20050808	15:24	448	2	1442	102	11	2006/02/16 02:30:53.000000000
9179	29561	62	20070430	10:31	20050730	12:02	20050805	15:23	50	2	1012	102	1	2006/02/16 02:30:53.000000000
9180	27162	3479	20070430	10:31	20050730	12:03	20050801	14:25	442	1	1761	101	5	2006/02/16 02:30:53.000000000
9181	31432	3953	20070430	10:34	20050730	12:05	20050802	06:22	224	1	1859	101	1	2006/02/16 02:30:53.000000000
9182	30867	2533	20070430	10:35	20050730	12:06	20050808	11:33	165	2	1554	102	8	2006/02/16 02:30:53.000000000
9183	27512	4320	20070430	10:38	20050730	12:09	20050806	11:50	475	2	1938	102	8	2006/02/16 02:30:53.000000000
9184	26292	51	20070430	10:38	20050730	12:10	20050801	07:35	365	2	1010	102	5	2006/02/16 02:30:53.000000000
9185	26981	2268	20070430	10:39	20050730	12:10	20050806	07:01	426	1	1488	101	6	2006/02/16 02:30:53.000000000
9186	25218	4513	20070430	10:42	20050730	12:13	20050731	11:59	273	1	1982	101	5	2006/02/16 02:30:53.000000000
9187	27441	4008	20070430	10:42	20050730	12:14	20050804	13:10	469	2	1870	102	3	2006/02/16 02:30:53.000000000
9188	31190	727	20070430	10:48	20050730	12:19	20050806	09:12	195	2	1159	102	7	2006/02/16 02:30:53.000000000
9189	27629	4529	20070430	10:49	20050730	12:20	20050806	16:15	485	1	1985	101	3	2006/02/16 02:30:53.000000000
9190	31009	4421	20070430	10:52	20050730	12:24	20050803	07:41	177	2	1963	102	2	2006/02/16 02:30:53.000000000
9191	25710	500	20070430	10:54	20050730	12:25	20050805	16:13	314	1	1111	101	4	2006/02/16 02:30:53.000000000
9192	30150	2372	20070430	10:54	20050730	12:26	20050804	07:54	102	2	1515	102	3	2006/02/16 02:30:53.000000000
9193	29758	3470	20070430	10:57	20050730	12:28	20050802	12:17	69	2	1758	102	3	2006/02/16 02:30:53.000000000
9194	25468	2467	20070430	10:57	20050730	12:28	20050806	14:38	294	1	1538	101	3	2006/02/16 02:30:53.000000000
9195	27130	944	20070430	10:58	20050730	12:29	20050804	12:35	440	1	1209	101	3	2006/02/16 02:30:53.000000000
9196	31749	4298	20070430	10:58	20050730	12:30	20050731	18:01	251	2	1933	102	3	2006/02/16 02:30:53.000000000
9197	30910	3214	20070430	11:00	20050730	12:31	20050803	09:05	168	1	1704	101	5	2006/02/16 02:30:53.000000000
9198	30187	2371	20070430	11:05	20050730	12:37	20050807	16:37	105	2	1515	102	6	2006/02/16 02:30:53.000000000
9199	28678	4336	20070430	11:06	20050730	12:38	20050801	07:09	580	1	1942	101	1	2006/02/16 02:30:53.000000000
9200	30550	3277	20070430	11:08	20050730	12:39	20050808	09:43	137	2	1720	102	5	2006/02/16 02:30:53.000000000
9201	25433	4387	20070430	11:10	20050730	12:42	20050808	06:50	291	1	1955	101	6	2006/02/16 02:30:53.000000000
9202	27396	4525	20070430	11:11	20050730	12:43	20050807	10:39	466	2	1985	102	4	2006/02/16 02:30:53.000000000
9203	30923	2112	20070430	11:12	20050730	12:43	20050801	09:31	169	2	1456	102	1	2006/02/16 02:30:53.000000000
9204	29491	4378	20070430	11:12	20050730	12:43	20050803	16:26	43	2	1953	102	5	2006/02/16 02:30:53.000000000
9205	31831	4165	20070430	11:15	20050730	12:46	20050808	14:58	259	1	1902	101	7	2006/02/16 02:30:53.000000000
9206	26726	2021	20070430	11:15	20050730	12:46	20050803	14:58	404	1	1437	101	5	2006/02/16 02:30:53.000000000
9207	26050	1346	20070430	11:18	20050730	12:49	20050731	14:32	345	2	1295	102	3	2006/02/16 02:30:53.000000000
9208	25996	2751	20070430	11:22	20050730	12:54	20050806	17:22	339	2	1601	102	6	2006/02/16 02:30:53.000000000
9209	29233	3940	20070430	11:24	20050730	12:55	20050803	11:31	23	2	1856	102	6	2006/02/16 02:30:53.000000000
9210	30188	101	20070430	11:25	20050730	12:56	20050808	09:41	105	2	1020	102	10	2006/02/16 02:30:53.000000000
9211	29633	595	20070430	11:28	20050730	12:59	20050807	18:17	57	2	1130	102	2	2006/02/16 02:30:53.000000000
9212	29804	2111	20070430	11:31	20050730	13:03	20050806	09:48	73	1	1455	101	3	2006/02/16 02:30:53.000000000
